PLAYER,GP,MIN,PTS,REB,AST,STL,BLK,FG_PCT,FG3_PCT,FT_PCT,TOV
Terrence Jones,53.25,24.675,10.825,5.875,1.0250000000000001,0.6,1.225,0.498,0.30674999999999997,0.62025,0.975
Terrence Ross,70.125,24.6375,10.8125,2.8375,1.1375,0.8625,0.3375,0.41712499999999997,0.36312500000000003,0.8045,0.925
Terrence Williams,38.25,16.975,6.275,3.025,2.125,0.55,0.1,0.42475,0.316,0.5995,1.375
Terry Porter,76.0,19.45,6.35,2.4,2.95,0.6499999999999999,0.15000000000000002,0.436,0.4195,0.806,1.25
Terry Rozier,67.0,21.619999999999997,9.120000000000001,3.5400000000000005,2.52,0.74,0.16,0.36920000000000003,0.3362,0.8008000000000001,1.04
Thabo Sefolosha,62.07142857142857,21.192857142857143,5.6499999999999995,3.6714285714285713,1.3,1.0642857142857143,0.40714285714285714,0.44721428571428573,0.3444285714285714,0.7091428571428572,0.8428571428571429
Thaddeus Young,74.23076923076923,30.253846153846155,13.107692307692307,5.892307692307692,1.646153846153846,1.4384615384615385,0.4,0.5004615384615385,0.30230769230769233,0.6596153846153846,1.4538461538461538
Thanasis Antetokounmpo,20.0,6.4,2.8,1.2,0.8,0.4,0.1,0.5,0.0,0.412,0.6
Theo Pinson,33.0,11.1,3.6,1.6,1.7,0.5,0.1,0.29,0.188,0.938,1.0
Theo Ratliff,56.875,24.4375,6.0625,5.35,0.6375,0.4375,2.275,0.4925,0.0,0.68775,1.1625
Theron Smith,26.5,12.15,2.7,2.8,0.6000000000000001,0.25,0.2,0.348,0.375,0.8125,0.75
Thomas Bryant,59.0,22.85,11.85,6.75,1.55,0.4,1.0,0.5985,0.37,0.761,1.0
Thomas Robinson,62.6,13.4,4.92,4.84,0.6,0.5,0.36,0.4758,0.0,0.5032,1.04
Thon Maker,63.75,13.674999999999999,4.625,2.75,0.6,0.35,0.675,0.43975,0.33499999999999996,0.67075,0.55
Tiago Splitter,57.833333333333336,18.900000000000002,7.7,4.883333333333334,1.1500000000000001,0.5833333333333334,0.5666666666666667,0.5518333333333333,0.0,0.7043333333333334,1.0666666666666667
Tierre Brown,58.0,11.95,3.75,1.15,1.9,0.45,0.05,0.391,0.347,0.7685,1.0
Tim Duncan,74.125,32.90625,18.30625,10.55625,3.05625,0.73125,2.1125,0.503125,0.1498125,0.7006249999999999,2.2625
Tim Frazier,52.2,16.86,4.819999999999999,2.16,3.8600000000000003,0.6599999999999999,0.08,0.4046,0.3298,0.7588,1.3
Tim Hardaway,72.5,28.7,12.25,2.2,5.199999999999999,1.0,0.1,0.3785,0.3565,0.7975000000000001,2.05
Tim Hardaway Jr.,67.71428571428571,26.514285714285712,13.428571428571429,2.685714285714286,1.842857142857143,0.6285714285714287,0.14285714285714285,0.42142857142857143,0.3504285714285715,0.8234285714285715,1.1142857142857143
Tim James,30.0,6.6,1.5,1.2,0.3,0.1,0.2,0.308,0.333,0.857,0.3
Tim Thomas,66.55555555555556,27.0,11.833333333333334,4.322222222222222,1.6333333333333333,0.7555555555555555,0.37777777777777777,0.42977777777777776,0.37822222222222224,0.753,1.5
Timofey Mozgov,56.75,16.55,6.075,4.45,0.5125,0.275,0.775,0.527875,0.108125,0.741,1.1
Timothe Luwawu-Cabarrot,54.5,16.05,6.15,2.05,0.8,0.375,0.125,0.397,0.336,0.81375,0.75
Tobias Harris,68.66666666666667,29.644444444444446,15.18888888888889,5.888888888888889,1.911111111111111,0.7111111111111111,0.48888888888888893,0.46888888888888886,0.339,0.815,1.3333333333333333
Todd Day,31.0,11.0,4.3,1.2,0.9,0.3,0.2,0.373,0.377,0.783,0.8
Todd MacCulloch,55.666666666666664,17.666666666666668,6.966666666666666,4.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5456666666666666,0.0,0.6593333333333334,0.7666666666666666
Tom Gugliotta,46.0,19.619999999999997,5.14,4.14,1.28,0.74,0.38,0.40499999999999997,0.22820000000000001,0.806,1.06
Tomas Satoransky,68.75,22.75,7.175000000000001,3.025,3.975,0.85,0.15000000000000002,0.46325,0.35625,0.79325,1.325
Toney Douglas,54.57142857142857,18.485714285714288,7.214285714285714,2.1714285714285713,2.185714285714286,0.8571428571428571,0.07142857142857142,0.3948571428571429,0.3204285714285714,0.8235714285714285,1.042857142857143
Toni Kukoc,63.0,22.349999999999998,8.583333333333334,3.483333333333333,3.016666666666667,0.7999999999999999,0.3,0.42333333333333334,0.3461666666666667,0.7021666666666667,1.5333333333333332
Tony Allen,58.57142857142857,21.564285714285713,8.071428571428571,3.414285714285714,1.2857142857142858,1.3642857142857143,0.40714285714285714,0.4787142857142857,0.26035714285714284,0.6910714285714287,1.3928571428571428
Tony Battie,62.5,20.19,5.42,4.88,0.53,0.43,0.77,0.4847,0.1311,0.7095,0.72
Tony Bradley,58.0,11.4,4.9,4.6,0.4,0.2,0.6,0.667,1.0,0.652,0.5
Tony Delk,54.166666666666664,22.433333333333334,9.516666666666667,2.6999999999999997,1.7333333333333334,0.8166666666666668,0.13333333333333333,0.4086666666666667,0.35233333333333333,0.7853333333333333,0.9
Tony Massenburg,60.6,14.2,4.4399999999999995,3.4,0.32,0.27999999999999997,0.36,0.44960000000000006,0.2,0.7274,0.8400000000000001
Tony Mitchell,21.0,3.8,1.0,1.2,0.1,0.3,0.1,0.417,1.0,0.579,0.2
Tony Parker,69.66666666666667,30.13888888888889,15.372222222222222,2.661111111111111,5.588888888888889,0.8166666666666667,0.07777777777777778,0.48616666666666664,0.32255555555555554,0.7476111111111111,2.2555555555555555
Tony Snell,71.57142857142857,22.557142857142857,6.457142857142857,2.3000000000000003,1.2,0.4714285714285714,0.2571428571428572,0.42457142857142854,0.38,0.8497142857142858,0.5857142857142856
Tony Wroten,45.666666666666664,20.7,10.833333333333334,2.3000000000000003,3.1333333333333333,0.9666666666666668,0.19999999999999998,0.4046666666666667,0.24133333333333332,0.6773333333333333,2.4666666666666663
Tornike Shengelia,26.0,6.0,1.1,0.6,0.5,0.1,0.0,0.464,0.0,0.375,0.5
Torrey Craig,57.333333333333336,18.2,5.1000000000000005,3.3666666666666667,0.8000000000000002,0.4000000000000001,0.5333333333333333,0.452,0.31433333333333335,0.6466666666666666,0.5
Toure' Murry,51.0,7.3,2.7,0.9,1.0,0.4,0.0,0.434,0.417,0.59,0.7
Tracy McGrady,62.166666666666664,33.699999999999996,20.491666666666667,5.408333333333334,4.808333333333334,1.2,0.6833333333333332,0.42691666666666667,0.34391666666666665,0.7418333333333335,2.2416666666666667
Tracy Murray,41.0,9.733333333333334,4.2,1.2,0.4666666666666666,0.2333333333333333,0.13333333333333333,0.3713333333333333,0.3153333333333333,0.7913333333333333,0.5
Trae Young,70.5,33.099999999999994,24.35,4.0,8.7,1.0,0.15000000000000002,0.4275,0.3425,0.8445,4.3
Trajan Langdon,54.5,14.0,5.4,1.35,1.2999999999999998,0.44999999999999996,0.1,0.4145,0.388,0.904,0.8500000000000001
Travis Best,72.0,22.48,7.56,1.8800000000000001,3.54,0.9199999999999999,0.1,0.4136,0.30460000000000004,0.8666,1.16
Travis Diener,42.5,13.85,4.55,1.225,2.0,0.375,0.05,0.407,0.37675000000000003,0.8335,0.525
Travis Hansen,41.0,12.4,3.0,1.7,0.5,0.2,0.2,0.354,0.3,0.815,0.4
Travis Knight,42.0,7.833333333333333,1.5,1.7333333333333334,0.23333333333333336,0.19999999999999998,0.2333333333333333,0.31233333333333335,0.0,0.677,0.36666666666666664
Travis Outlaw,61.4,19.91,8.02,3.02,0.8,0.51,0.5900000000000001,0.4184,0.3287,0.742,0.79
Travis Wear,51.0,13.2,3.9,2.1,0.8,0.3,0.2,0.402,0.367,0.769,0.7
Tremaine Fowlkes,31.666666666666668,12.666666666666666,3.0,2.4,0.6,0.5,0.06666666666666667,0.38066666666666665,0.11566666666666665,0.781,0.4666666666666666
Trenton Hassell,71.55555555555556,24.711111111111112,5.622222222222223,2.8111111111111113,1.688888888888889,0.4222222222222222,0.4,0.4408888888888889,0.23377777777777778,0.7627777777777778,0.9111111111111112
Treveon Graham,45.0,15.25,4.025,2.125,0.725,0.375,0.07500000000000001,0.401,0.396,0.70575,0.375
Trevor Ariza,66.5,29.05,10.2375,4.75,2.1375,1.45625,0.325,0.432375,0.30675,0.7413125,1.35
Trevor Booker,66.5,20.4875,6.9,5.5125,1.0375,0.675,0.5125,0.516375,0.212625,0.635375,1.0
Trey Burke,56.285714285714285,21.857142857142858,10.328571428571427,1.9285714285714286,3.4285714285714284,0.5714285714285714,0.1142857142857143,0.42857142857142855,0.368,0.7862857142857143,1.1714285714285713
Trey Lyles,70.2,18.080000000000002,7.42,4.26,1.08,0.4,0.36,0.43099999999999994,0.34500000000000003,0.7108,0.8400000000000001
Trey Thompkins,24.0,5.0,2.4,1.0,0.1,0.1,0.1,0.393,0.308,0.714,0.3
Tristan Thompson,68.77777777777777,27.711111111111112,9.41111111111111,8.68888888888889,1.0777777777777777,0.5222222222222223,0.7000000000000001,0.5268888888888889,0.043444444444444445,0.601,1.1777777777777778
Troy Brown Jr.,60.5,19.9,7.6,4.199999999999999,2.05,0.8,0.1,0.427,0.33,0.7325,0.8500000000000001
Troy Daniels,55.666666666666664,14.0,6.1499999999999995,1.2666666666666666,0.5333333333333333,0.2833333333333333,0.08333333333333333,0.40349999999999997,0.39433333333333337,0.7468333333333333,0.5333333333333333
Troy Hudson,59.0,21.02857142857143,8.9,1.5142857142857142,3.142857142857143,0.4571428571428572,0.07142857142857142,0.3921428571428572,0.34485714285714286,0.8464285714285714,1.4857142857142858
Troy Murphy,65.0,26.436363636363637,10.427272727272728,7.527272727272727,1.4454545454545455,0.6272727272727273,0.41818181818181815,0.4397272727272727,0.34154545454545454,0.7621818181818182,1.1818181818181819
Troy Williams,24.0,16.033333333333335,5.933333333333334,2.6999999999999997,0.7000000000000001,0.7999999999999999,0.3,0.45133333333333336,0.299,0.641,0.8000000000000002
Ty Jerome,31.0,10.6,3.3,1.5,1.4,0.5,0.1,0.336,0.28,0.75,0.6
Ty Lawson,68.875,29.2,12.6875,2.7375,6.0125,1.15,0.1,0.460125,0.357875,0.764,2.1125
Tyler Cavanaugh,39.0,13.3,4.7,3.3,0.7,0.2,0.1,0.441,0.36,0.81,0.3
Tyler Dorsey,52.0,15.95,6.7,2.3499999999999996,1.2999999999999998,0.3,0.05,0.391,0.34750000000000003,0.6685,0.6499999999999999
Tyler Ennis,46.5,12.625,4.15,1.3250000000000002,1.9500000000000002,0.525,0.1,0.41575,0.312,0.762,0.95
Tyler Hansbrough,61.142857142857146,16.514285714285712,6.671428571428572,4.1571428571428575,0.4714285714285714,0.4857142857142857,0.21428571428571427,0.444,0.11571428571428573,0.717,0.7285714285714285
Tyler Herro,55.0,27.4,13.5,4.1,2.2,0.6,0.2,0.428,0.389,0.87,1.6
Tyler Johnson,51.5,24.349999999999998,9.65,2.966666666666667,2.3000000000000003,0.8333333333333334,0.4166666666666667,0.429,0.3598333333333333,0.7759999999999999,1.0999999999999999
Tyler Lydon,25.0,3.7,0.9,0.7,0.2,0.1,0.0,0.5,0.4,0.333,0.2
Tyler Ulis,66.0,20.9,7.55,1.7000000000000002,4.050000000000001,0.9,0.1,0.40449999999999997,0.277,0.8035,1.55
Tyler Zeller,67.66666666666667,16.900000000000002,6.683333333333334,4.233333333333333,0.85,0.25,0.5499999999999999,0.5091666666666667,0.0595,0.7345,0.8166666666666668
Tyreke Evans,59.4,30.32,15.580000000000002,4.569999999999999,4.83,1.23,0.37,0.43600000000000005,0.311,0.7588,2.48
Tyrone Hill,52.666666666666664,28.8,7.733333333333333,8.833333333333334,0.7333333333333334,0.6666666666666666,0.4666666666666666,0.4286666666666667,0.0,0.6516666666666667,1.5666666666666667
Tyrone Nesby,66.0,23.25,7.300000000000001,3.65,1.25,0.8500000000000001,0.3,0.396,0.2745,0.745,0.85
Tyrone Wallace,46.0,19.25,6.6,2.55,1.5499999999999998,0.6,0.25,0.4345,0.23049999999999998,0.654,1.05
Tyronn Lue,59.0,21.788888888888888,8.211111111111112,1.6333333333333333,2.9555555555555557,0.48888888888888893,0.022222222222222223,0.43677777777777776,0.39366666666666666,0.8130000000000001,1.1333333333333333
Tyrus Thomas,57.142857142857146,19.3,7.542857142857143,4.628571428571428,0.8285714285714285,0.7857142857142857,1.2714285714285716,0.4288571428571428,0.1725714285714286,0.7430000000000001,1.2714285714285716
Tyshawn Taylor,30.5,8.75,3.05,0.6,1.1,0.4,0.0,0.35450000000000004,0.356,0.678,1.0
Tyson Chandler,61.05263157894737,26.373684210526317,7.821052631578947,8.721052631578948,0.7947368421052632,0.5210526315789474,1.0842105263157895,0.6011578947368421,0.0,0.630578947368421,1.3789473684210527
Tyus Edney,24.0,10.9,4.4,1.0,2.3,0.7,0.0,0.385,0.167,0.897,1.0
Tyus Jones,62.4,17.639999999999997,5.42,1.52,3.5,0.9800000000000001,0.1,0.4208,0.34059999999999996,0.7888,0.74
Udonis Haslem,66.75,24.941666666666666,7.516666666666667,6.625,0.8583333333333333,0.47500000000000003,0.2916666666666667,0.47891666666666666,0.025916666666666668,0.7413333333333334,0.9249999999999999
Uros Slokar,20.0,3.6,1.9,0.7,0.1,0.1,0.1,0.538,0.5,0.692,0.5
Vassilis Spanoulis,31.0,8.8,2.7,0.7,0.9,0.2,0.0,0.319,0.172,0.81,0.9
Vernon Macklin,23.0,5.9,2.0,1.5,0.2,0.2,0.2,0.543,0.0,0.571,0.1
Vernon Maxwell,43.0,15.4,4.7,1.5,1.1,0.5,0.1,0.327,0.306,0.656,0.8
Viacheslav Kravtsov,22.5,5.95,2.05,1.35,0.25,0.1,0.25,0.625,0.0,0.39849999999999997,0.44999999999999996
Victor Claver,35.0,12.65,3.0,2.15,0.75,0.3,0.15000000000000002,0.3985,0.22699999999999998,0.6880000000000001,0.7
Victor Oladipo,67.0,33.15,17.583333333333332,4.7,4.033333333333333,1.7,0.5,0.43916666666666665,0.3481666666666667,0.7851666666666667,2.5166666666666666
Viktor Khryapa,44.666666666666664,15.033333333333333,4.066666666666666,3.1666666666666665,0.9,0.5333333333333333,0.3333333333333333,0.42766666666666664,0.23233333333333336,0.6576666666666666,0.9
Vin Baker,52.8,21.86,8.52,4.5,0.9400000000000001,0.38,0.6,0.43520000000000003,0.1042,0.6567999999999999,1.52
Vince Carter,70.45,29.080000000000002,15.780000000000001,4.075,2.925,0.96,0.52,0.4204,0.36595,0.79495,1.6
Vincent Poirier,22.0,5.9,1.9,2.0,0.4,0.1,0.4,0.472,0.5,0.857,0.4
Vincent Yarbrough,59.0,23.4,6.9,2.7,2.2,1.0,0.6,0.393,0.269,0.79,1.4
Vinny Del Negro,65.0,14.1,3.9,1.3,1.9,0.4,0.0,0.453,0.077,0.932,0.5
Vitaly Potapenko,53.0,16.400000000000002,4.866666666666666,3.75,0.46666666666666673,0.3333333333333333,0.2333333333333333,0.4831666666666667,0.0,0.7214999999999999,0.8666666666666667
Vitor Faverani,37.0,13.2,4.4,3.5,0.4,0.4,0.7,0.435,0.3,0.649,1.1
Vlade Divac,80.5,29.6,10.725,7.4,3.825,0.95,1.15,0.4725,0.22775,0.66825,2.1
Vladimir Radmanovic,61.416666666666664,20.816666666666666,7.45,3.6166666666666667,1.2750000000000001,0.6916666666666668,0.3416666666666666,0.40399999999999997,0.35908333333333337,0.7544166666666667,1.0916666666666666
Vladimir Stepania,54.25,13.45,3.8249999999999997,4.45,0.4,0.4,0.5,0.4095,0.1875,0.58925,0.725
Von Wafer,45.75,12.1,5.1,1.175,0.7,0.32499999999999996,0.1,0.39975,0.29300000000000004,0.74125,0.675
Vonteego Cummings,62.0,15.6,5.3,1.5,2.2,0.65,0.15000000000000002,0.38049999999999995,0.2985,0.7155,1.0
Voshon Lenard,62.6,26.28,11.9,2.68,2.04,0.8200000000000001,0.26,0.4048,0.3618,0.7382000000000001,1.3599999999999999
Wade Baldwin IV,33.0,12.3,3.2,1.4,1.8,0.5,0.2,0.313,0.136,0.838,1.2
Walker Russell,28.0,12.8,3.0,0.9,2.1,0.6,0.0,0.347,0.308,0.636,1.2
Wally Szczerbiak,64.22222222222223,30.22222222222222,14.277777777777779,3.9000000000000004,2.1888888888888887,0.5666666666666667,0.2222222222222222,0.4707777777777778,0.4067777777777778,0.8605555555555555,1.5
Walt Williams,62.0,20.96666666666667,7.733333333333334,3.3000000000000003,1.2,0.4666666666666666,0.3333333333333333,0.40199999999999997,0.3983333333333334,0.7246666666666667,0.8666666666666667
Walter Herrmann,50.666666666666664,12.833333333333334,5.466666666666666,2.1,0.43333333333333335,0.23333333333333336,0.06666666666666667,0.43733333333333335,0.37200000000000005,0.7913333333333333,0.4333333333333333
Walter McCarty,63.833333333333336,15.25,4.333333333333333,2.35,0.9,0.48333333333333334,0.18333333333333335,0.38999999999999996,0.3418333333333334,0.656,0.6166666666666667
Wang Zhi-zhi,38.666666666666664,8.433333333333334,4.066666666666666,1.5999999999999999,0.3,0.20000000000000004,0.19999999999999998,0.43166666666666664,0.4736666666666667,0.6813333333333333,0.5333333333333333
Wayne Ellington,61.90909090909091,20.37272727272727,7.745454545454546,2.090909090909091,1.0818181818181818,0.5545454545454546,0.07272727272727274,0.40663636363636363,0.37736363636363635,0.8463636363636364,0.6545454545454545
Wayne Selden,55.0,19.5,8.100000000000001,2.0,1.7,0.45,0.15000000000000002,0.4185,0.359,0.737,1.3
Wayne Simien,43.0,9.6,3.4,2.0,0.2,0.3,0.0,0.483,0.0,0.882,0.6
Wendell Carter Jr.,43.5,27.2,10.8,8.2,1.5,0.7,1.05,0.5095000000000001,0.1975,0.766,1.6
Wenyen Gabriel,30.0,7.8,2.1,1.7,0.3,0.4,0.2,0.438,0.3,0.682,0.5
Wes Iwundu,60.666666666666664,17.633333333333336,4.833333333333333,2.466666666666667,1.0666666666666667,0.4666666666666666,0.26666666666666666,0.4183333333333333,0.30133333333333334,0.781,0.5333333333333333
Wesley Johnson,67.66666666666667,21.41111111111111,6.711111111111111,3.0444444444444447,1.0,0.7111111111111111,0.6222222222222222,0.39666666666666667,0.3288888888888889,0.7214444444444444,0.8333333333333334
Wesley Matthews,71.9090909090909,31.91818181818182,13.127272727272727,3.0454545454545454,2.1454545454545455,1.0636363636363635,0.2,0.4229090909090909,0.3810909090909091,0.8177272727272726,1.2545454545454546
Wesley Person,57.4,24.24,9.08,2.7399999999999998,1.5,0.6,0.28,0.4526,0.4284,0.7798,0.74
Will Barton,62.0,23.6875,10.65,4.075,2.45,0.7125,0.4,0.425375,0.31425000000000003,0.7837500000000001,1.3
Will Bynum,56.333333333333336,18.483333333333334,8.216666666666667,1.6166666666666665,3.3000000000000003,0.7333333333333334,0.08333333333333333,0.43766666666666665,0.26266666666666666,0.8015,1.6166666666666665
Will Solomon,57.5,13.8,5.1,1.15,2.0,0.55,0.1,0.385,0.305,0.7030000000000001,1.0
William Avery,41.5,8.850000000000001,2.65,0.7,1.35,0.25,0.05,0.3355,0.22100000000000003,0.7310000000000001,0.75
Willie Cauley-Stein,69.8,23.18,9.4,6.2,1.56,0.9199999999999999,0.8400000000000001,0.546,0.15,0.6186,0.96
Willie Green,65.54545454545455,19.845454545454547,8.090909090909092,1.7545454545454546,1.3818181818181818,0.5363636363636364,0.16363636363636364,0.42209090909090907,0.3430909090909091,0.7721818181818182,0.9454545454545454
Willie Reed,50.666666666666664,11.866666666666667,4.866666666666666,3.5666666666666664,0.3,0.2333333333333333,0.6666666666666666,0.6026666666666666,0.25,0.5613333333333334,0.43333333333333335
Willy Hernangomez,52.25,13.7,6.675,5.125,0.975,0.4,0.325,0.5337500000000001,0.324,0.67625,1.025
Wilson Chandler,60.72727272727273,28.781818181818185,11.854545454545455,5.109090909090909,1.6727272727272726,0.6727272727272727,0.5727272727272728,0.43945454545454543,0.33836363636363637,0.7653636363636364,1.309090909090909
Xavier Henry,44.0,16.1,5.875,1.975,0.7,0.55,0.15000000000000002,0.40700000000000003,0.31,0.633,0.75
Yakhouba Diawara,60.333333333333336,13.966666666666667,3.533333333333333,1.3666666666666665,0.6666666666666666,0.26666666666666666,0.10000000000000002,0.3673333333333333,0.30633333333333335,0.632,0.39999999999999997
Yao Ming,68.71428571428571,33.05714285714286,19.75714285714286,9.414285714285715,1.657142857142857,0.41428571428571426,1.8857142857142857,0.5231428571428571,0.21428571428571427,0.8334285714285714,2.7857142857142856
Yaroslav Korolev,24.0,5.3,1.1,0.5,0.4,0.1,0.0,0.3,0.286,0.7,0.3
Yi Jianlian,54.4,20.880000000000003,7.4799999999999995,4.64,0.66,0.45999999999999996,0.6399999999999999,0.4004,0.3052,0.7518,1.06
Yogi Ferrell,62.25,19.85,7.625,1.975,2.375,0.65,0.125,0.42175,0.35625,0.845,0.925
Zabian Dowdell,24.0,12.2,5.0,0.8,2.1,0.8,0.1,0.408,0.3,0.941,1.2
Zach Collins,71.5,16.700000000000003,5.5,3.75,0.8500000000000001,0.3,0.7,0.4355,0.3205,0.6945,0.95
Zach LaVine,58.833333333333336,31.083333333333332,18.150000000000002,3.733333333333333,3.5666666666666664,0.9833333333333334,0.26666666666666666,0.43883333333333335,0.3686666666666667,0.8196666666666667,2.466666666666667
Zach Randolph,65.6470588235294,30.241176470588236,16.205882352941178,8.894117647058822,1.8058823529411765,0.7352941176470589,0.2529411764705882,0.47041176470588236,0.20294117647058824,0.7531764705882353,1.9941176470588236
Zan Tabak,55.0,14.1,3.9,3.9,0.6,0.2,0.5,0.527,0.0,0.426,1.0
Zarko Cabarkapa,50.0,10.633333333333333,4.466666666666666,2.1333333333333333,0.5666666666666667,0.2333333333333333,0.16666666666666666,0.42733333333333334,0.2663333333333333,0.7296666666666667,0.8333333333333334
Zaza Pachulia,68.625,20.24375,6.7,5.74375,1.31875,0.7000000000000001,0.34375,0.469125,0.0,0.74975,1.3
Zeljko Rebraca,43.0,14.719999999999999,5.5600000000000005,2.96,0.36,0.24000000000000005,0.7,0.5218,0.0,0.789,0.8800000000000001
Zendon Hamilton,50.0,12.95,4.85,3.95,0.3,0.30000000000000004,0.25,0.47850000000000004,0.0,0.675,0.8500000000000001
Zion Williamson,24.0,27.8,22.5,6.3,2.1,0.7,0.4,0.583,0.429,0.64,2.5
Zoran Planinic,49.333333333333336,10.666666666666666,3.8333333333333335,1.3333333333333333,1.0999999999999999,0.43333333333333335,0.06666666666666667,0.4066666666666667,0.296,0.6756666666666667,0.8333333333333334
Zydrunas Ilgauskas,68.72727272727273,26.636363636363637,12.645454545454545,7.072727272727272,1.1363636363636365,0.4818181818181818,1.5363636363636362,0.47200000000000003,0.13045454545454546,0.7751818181818183,1.7909090909090908
